image,mse,psnr,ssim,lpips
test_sub-stroke0098_00067_dwi.png,0.14249121217817262,8.462119189552059,0.7378958537953086,0.5405987501144409
test_sub-stroke0098_00068_dwi.png,0.15650113034976126,8.05482521357845,0.7337863111732088,0.5543980002403259
test_sub-stroke0098_00069_dwi.png,0.17142727801509833,7.659200706926095,0.7279103468124131,0.56551593542099
test_sub-stroke0098_00070_dwi.png,0.1861085435202724,7.302336896390131,0.7242752632919409,0.5852437019348145
test_sub-stroke0098_00071_dwi.png,0.2013325695181311,6.960859637211635,0.7238273592117664,0.5802695155143738
test_sub-stroke0098_00072_dwi.png,0.21669723216880207,6.641466358028994,0.7137494312434801,0.5799737572669983
test_sub-stroke0098_00073_dwi.png,0.23200854877732477,6.344960124435056,0.6965692263533666,0.5908430218696594
test_sub-stroke0099_00000_dwi.png,0.0028507348021694634,25.450431823087243,0.9481467132974658,0.04266022890806198
test_sub-stroke0099_00001_dwi.png,0.0028941905913035526,25.384728726551455,0.9515104974432647,0.04446147382259369
test_sub-stroke0099_00002_dwi.png,0.0036584972231927804,24.36697270260904,0.9485062544907376,0.06620558351278305
test_sub-stroke0099_00003_dwi.png,0.004314413071460327,23.650782769275498,0.9400834355679535,0.09688723087310791
test_sub-stroke0099_00004_dwi.png,0.0037870331549745007,24.21700892671769,0.9376629456520128,0.05110452324151993
test_sub-stroke0099_00005_dwi.png,0.003162251183524284,25.000036362109228,0.9333899977270391,0.1242702454328537
test_sub-stroke0099_00006_dwi.png,0.0045500197317231705,23.419867199670833,0.9093843475588262,0.0891132801771164
test_sub-stroke0099_00007_dwi.png,0.005875970934676983,22.309203611017644,0.8910162624402765,0.0838601216673851
test_sub-stroke0099_00008_dwi.png,0.00638859231473371,21.94594825298873,0.8738073139953817,0.09122961759567261
test_sub-stroke0099_00009_dwi.png,0.005652841462866959,22.477331944032354,0.8662155818919579,0.09006674587726593
test_sub-stroke0099_00010_dwi.png,0.004781041034816497,23.204775288166783,0.8661763594704199,0.097418412566185
test_sub-stroke0099_00011_dwi.png,0.003568536099987918,24.475099054794924,0.8683446277952878,0.08713774383068085
test_sub-stroke0099_00012_dwi.png,0.004488789337304955,23.47870775928891,0.8591953369906296,0.07901938259601593
test_sub-stroke0099_00013_dwi.png,0.003011846174113597,25.21167212896176,0.8632288593634647,0.08100995421409607
test_sub-stroke0099_00014_dwi.png,0.002138352376319652,26.699207264044816,0.8691436294018894,0.08740006387233734
test_sub-stroke0099_00015_dwi.png,0.0021586598896633225,26.658157780817064,0.8451112101422144,0.12744393944740295
test_sub-stroke0099_00016_dwi.png,0.002275017639057103,26.430152317473222,0.8296095085470031,0.10266053676605225
test_sub-stroke0099_00017_dwi.png,0.004461460596090233,23.505229383781185,0.8064920156898081,0.11199921369552612
test_sub-stroke0099_00018_dwi.png,0.006589541950543565,21.811447728513798,0.7874356820327268,0.12420137226581573
test_sub-stroke0099_00019_dwi.png,0.016423463485356893,17.84535250751126,0.753003049529194,0.1464441567659378
test_sub-stroke0099_00020_dwi.png,0.016797626014477623,17.747520921827437,0.753704175971182,0.13220953941345215
test_sub-stroke0099_00021_dwi.png,0.007825124764577751,21.065087292913297,0.7841299701599882,0.11959181725978851
test_sub-stroke0099_00022_dwi.png,0.005819125084881804,22.351423073382826,0.7901133719932693,0.11543180048465729
test_sub-stroke0099_00023_dwi.png,0.004941176416053739,23.06169640109589,0.8080130532470439,0.10549493134021759
test_sub-stroke0099_00024_dwi.png,0.012878977538603537,18.90118614225314,0.7891394145277046,0.1265070140361786
test_sub-stroke0099_00025_dwi.png,0.02727054568327869,15.643061717442619,0.7707428996204874,0.1325644850730896
test_sub-stroke0099_00026_dwi.png,0.023613275944553452,16.26843757692621,0.7828846234328348,0.13018734753131866
test_sub-stroke0099_00027_dwi.png,0.003598774922242337,24.438453145265477,0.8386292240081529,0.09836235642433167
test_sub-stroke0099_00028_dwi.png,0.0029076283595048658,25.364611039102023,0.8392595139287965,0.09584788978099823
test_sub-stroke0099_00029_dwi.png,0.01025992381056734,19.888558642508148,0.813902841507975,0.1123889908194542
test_sub-stroke0099_00030_dwi.png,0.0038479190117874096,24.147740772537595,0.8307039923053559,0.09478532522916794
test_sub-stroke0099_00031_dwi.png,0.004579777710483651,23.39155600916036,0.8312398716372985,0.09440397471189499
test_sub-stroke0099_00032_dwi.png,0.003843876626963977,24.15230559892308,0.8322087429872915,0.09418094903230667
test_sub-stroke0099_00033_dwi.png,0.004572451436019226,23.398508984662797,0.8224316926822584,0.09503331035375595
test_sub-stroke0099_00034_dwi.png,0.018172841634713943,17.405771580093017,0.7932939338673264,0.11375046521425247
test_sub-stroke0099_00035_dwi.png,0.03544566868105542,14.504368262874534,0.7812640051538736,0.1372889280319214
test_sub-stroke0099_00036_dwi.png,0.0334001666205819,14.762513666549387,0.7790998905181323,0.14232130348682404
test_sub-stroke0099_00037_dwi.png,0.030185178915842714,15.202062456202503,0.7850187912646597,0.13018888235092163
test_sub-stroke0099_00038_dwi.png,0.012963256552674773,18.872858838670147,0.8127008041614676,0.10409556329250336
test_sub-stroke0099_00039_dwi.png,0.007182320941718889,21.43735192345101,0.8230514292277049,0.0995853841304779
test_sub-stroke0099_00040_dwi.png,0.0080964273209847,20.917065782898334,0.8261169627942958,0.1174488365650177
test_sub-stroke0099_00041_dwi.png,0.005212320618630278,22.82968877951912,0.8327621418098747,0.10688289254903793
test_sub-stroke0099_00042_dwi.png,0.005537340849555539,22.56698742782975,0.8318337490775916,0.09792490303516388
test_sub-stroke0099_00043_dwi.png,0.008957855229234452,20.477959606067444,0.8310305284031532,0.09265011548995972
test_sub-stroke0099_00044_dwi.png,0.011784528207800377,19.286877997200865,0.8310963170188048,0.09700852632522583
test_sub-stroke0099_00045_dwi.png,0.011531283631737471,19.38122345510942,0.8324650583243989,0.10172989219427109
test_sub-stroke0099_00046_dwi.png,0.00793257647611792,21.005857322756547,0.8212449394277946,0.10212858021259308
test_sub-stroke0099_00047_dwi.png,0.009206264104112322,20.359165704681793,0.8223264161921487,0.0941113829612732
test_sub-stroke0099_00048_dwi.png,0.011072786749676461,19.557430640628787,0.832019277535761,0.10345158725976944
test_sub-stroke0099_00049_dwi.png,0.010466600773985757,19.801943407468737,0.8402441442863209,0.11546351760625839
test_sub-stroke0099_00050_dwi.png,0.009679485493747447,20.141477266962422,0.8445205697564486,0.11771968007087708
test_sub-stroke0099_00051_dwi.png,0.004910738821159777,23.088531633119732,0.8672087694659084,0.10962598025798798
test_sub-stroke0099_00052_dwi.png,0.006462638787315594,21.895901171795316,0.8806281085656742,0.10586141794919968
test_sub-stroke0099_00053_dwi.png,0.008925570924052106,20.493639946852127,0.877132268094834,0.11047886312007904
test_sub-stroke0099_00054_dwi.png,0.008855406958032774,20.527914756295445,0.8835357265004402,0.12235330045223236
test_sub-stroke0099_00055_dwi.png,0.007415036965973232,21.298866795542537,0.8869511954248169,0.11319109797477722
test_sub-stroke0099_00056_dwi.png,0.006124577824719979,22.129238424268728,0.8998970711030203,0.09686151146888733
test_sub-stroke0099_00057_dwi.png,0.005008112595704717,23.003259155916478,0.9037389506363913,0.0984974354505539
test_sub-stroke0099_00058_dwi.png,0.004173406151154163,23.79509348185057,0.9103137633203982,0.10936291515827179
test_sub-stroke0099_00059_dwi.png,0.004018227593686752,23.95965468313758,0.916120793951803,0.11966188997030258
test_sub-stroke0099_00060_dwi.png,0.0041583282532087484,23.81081230990509,0.9266445088743938,0.10340781509876251
test_sub-stroke0099_00061_dwi.png,0.004742618209856941,23.239818355054524,0.9415620049046989,0.11445851624011993
test_sub-stroke0099_00062_dwi.png,0.004944921020161169,23.05840640524255,0.9474466142874176,0.12589962780475616
test_sub-stroke0099_00063_dwi.png,0.002246668531300705,26.484609977392665,0.9564590913096377,0.1526472270488739
test_sub-stroke0099_00064_dwi.png,0.006068922231737883,22.168884276015575,0.9511929836992321,0.22776257991790771
test_sub-stroke0099_00065_dwi.png,0.03286661092980664,14.8324507627636,0.9028541577635193,0.3137958347797394
test_sub-stroke0099_00066_dwi.png,0.07974299112966235,10.983074781451114,0.8511246653931244,0.3522772192955017
test_sub-stroke0099_00067_dwi.png,0.1295240140778928,8.876497048286069,0.7940373727394596,0.43229883909225464
test_sub-stroke0099_00068_dwi.png,0.179309201781187,7.463974227621288,0.7396018034225933,0.4658541679382324
test_sub-stroke0100_00000_dwi.png,0.04678253346240671,13.299162630965363,0.8336487462183624,0.294656902551651
test_sub-stroke0100_00001_dwi.png,0.031032446010440445,15.081839915131434,0.8273756391818062,0.26773887872695923
test_sub-stroke0100_00002_dwi.png,0.015792508104416125,18.015488915618324,0.814742891268036,0.26479679346084595
test_sub-stroke0100_00003_dwi.png,0.016873005003829294,17.72807564692321,0.7901912445535504,0.278622567653656
test_sub-stroke0100_00004_dwi.png,0.014581650958390674,18.36193301702042,0.7725340405603413,0.29263731837272644
test_sub-stroke0100_00005_dwi.png,0.013377402966383928,18.73628190517554,0.7599347922243019,0.29771143198013306
test_sub-stroke0100_00006_dwi.png,0.013514576395492778,18.69197562394642,0.7464993580326746,0.30154138803482056
test_sub-stroke0100_00007_dwi.png,0.010195304476796757,19.915997997418337,0.7395389248958143,0.303575336933136
test_sub-stroke0100_00008_dwi.png,0.013117381619672103,18.82152846485839,0.7263270950753702,0.2543923556804657
test_sub-stroke0100_00009_dwi.png,0.014620159346065364,18.35047893948625,0.720837796533792,0.2352941334247589
test_sub-stroke0100_00010_dwi.png,0.01039096199293843,19.833442436954865,0.7174547477329033,0.22092364728450775
test_sub-stroke0100_00011_dwi.png,0.009332089296505058,20.300211141995604,0.7189092064699221,0.1970740705728531
test_sub-stroke0100_00012_dwi.png,0.0061668827608560295,22.099343079053433,0.7243180251529683,0.21606150269508362
test_sub-stroke0100_00013_dwi.png,0.005969771320630618,22.24042304731669,0.7124001475519737,0.23307301104068756
test_sub-stroke0100_00014_dwi.png,0.006267729909912811,22.028897264921795,0.7054950860318976,0.23255133628845215
test_sub-stroke0100_00015_dwi.png,0.00658930850980835,21.811601584153138,0.6869595304753594,0.23400422930717468
test_sub-stroke0100_00016_dwi.png,0.012161949707527847,19.14996796827664,0.6420921811236959,0.24565505981445312
test_sub-stroke0100_00017_dwi.png,0.023983485229467888,16.20087705893425,0.6092283864803743,0.27513593435287476
test_sub-stroke0100_00018_dwi.png,0.024620638901337977,16.08700681391487,0.6024799299200504,0.26832178235054016
test_sub-stroke0100_00019_dwi.png,0.018016936846949327,17.443190437424843,0.6119708487045145,0.2677655518054962
test_sub-stroke0100_00020_dwi.png,0.02097418764102696,16.78314850992778,0.5957513048393454,0.2700388729572296
test_sub-stroke0100_00021_dwi.png,0.022055685165027372,16.56479446216175,0.6042301395608727,0.26361483335494995
test_sub-stroke0100_00022_dwi.png,0.018229381224903363,17.392280727147895,0.6169762571640443,0.2384319007396698
test_sub-stroke0100_00023_dwi.png,0.015367848152819857,18.133869393175125,0.6226322162509749,0.23469015955924988
test_sub-stroke0100_00024_dwi.png,0.018204813424376548,17.398137676599433,0.623782076469474,0.2426333725452423
test_sub-stroke0100_00025_dwi.png,0.01951916967662909,17.095386606717828,0.6225469181008453,0.2462097704410553
test_sub-stroke0100_00026_dwi.png,0.021039485617783238,16.769648822031424,0.6185626877757023,0.23872028291225433
test_sub-stroke0100_00027_dwi.png,0.027143965744074322,15.663267014460834,0.6147482715066046,0.23685570061206818
test_sub-stroke0100_00028_dwi.png,0.03494497750747086,14.566152347261257,0.6078784627983744,0.22082652151584625
test_sub-stroke0100_00029_dwi.png,0.02470975271210482,16.07131600866869,0.6230594907587979,0.20203301310539246
test_sub-stroke0100_00030_dwi.png,0.01940129499112614,17.121692809599757,0.6374046076247356,0.18547916412353516
test_sub-stroke0100_00031_dwi.png,0.017014398525295904,17.691833990079058,0.6406626382391527,0.17778009176254272
test_sub-stroke0100_00032_dwi.png,0.016722639925195515,17.766951614398497,0.6383689030355625,0.16760468482971191
test_sub-stroke0100_00033_dwi.png,0.018979434197546552,17.21716738618212,0.6444318549476222,0.18090397119522095
test_sub-stroke0100_00034_dwi.png,0.015119733562548449,18.204558618331262,0.6661344814873512,0.1843564361333847
test_sub-stroke0100_00035_dwi.png,0.016314444048205506,17.874277211963904,0.672927320921258,0.17901593446731567
test_sub-stroke0100_00036_dwi.png,0.011752357587546974,19.298750027916764,0.6862611640677643,0.15925075113773346
test_sub-stroke0100_00037_dwi.png,0.012934448970771534,18.88252068226966,0.6719792817812694,0.16191858053207397
test_sub-stroke0100_00038_dwi.png,0.0122089148578029,19.133229349258155,0.670937029769609,0.16257865726947784
test_sub-stroke0100_00039_dwi.png,0.014156936251030594,18.490307235697944,0.6714663237570386,0.16295699775218964
test_sub-stroke0100_00040_dwi.png,0.01244587442303835,19.049745852940706,0.6816058263242258,0.17095951735973358
test_sub-stroke0100_00041_dwi.png,0.013754310566953393,18.615611736837327,0.6786267831266213,0.1608761101961136
test_sub-stroke0100_00042_dwi.png,0.013675198454664805,18.640663624614092,0.6837244132318644,0.15489350259304047
test_sub-stroke0100_00043_dwi.png,0.014535728123284353,18.375632086816946,0.6866076441612713,0.15390077233314514
test_sub-stroke0100_00044_dwi.png,0.015144083702983202,18.197569986452066,0.6954582459366263,0.15540863573551178
test_sub-stroke0100_00045_dwi.png,0.017204245536056817,17.643643678969713,0.6915344792757486,0.1496846079826355
test_sub-stroke0100_00046_dwi.png,0.016771290011612483,17.754335311101983,0.6983158448603243,0.15680910646915436
test_sub-stroke0100_00047_dwi.png,0.01668684116215799,17.776258679752587,0.6949395719381667,0.1585482358932495
test_sub-stroke0100_00048_dwi.png,0.01621118216906725,17.901853139125937,0.7004939580321466,0.15233813226222992
test_sub-stroke0100_00049_dwi.png,0.01777974870683957,17.50074381498772,0.7102565260627303,0.14392074942588806
test_sub-stroke0100_00050_dwi.png,0.015933756597170945,17.97681821368577,0.7232293738092354,0.14037759602069855
test_sub-stroke0100_00051_dwi.png,0.019829789104590795,17.02681904614643,0.726754664750407,0.14174968004226685
test_sub-stroke0100_00052_dwi.png,0.02049324634168645,16.88389239421838,0.7321171836638063,0.14951688051223755
test_sub-stroke0100_00053_dwi.png,0.024893888152031057,16.039072660633874,0.746726636837623,0.1563815027475357
test_sub-stroke0100_00054_dwi.png,0.014188590878415064,18.480607337966735,0.76362494733279,0.14207443594932556
test_sub-stroke0100_00055_dwi.png,0.013011563832943662,18.85670503345965,0.7748078349341102,0.14938145875930786
test_sub-stroke0100_00056_dwi.png,0.012479645833665953,19.037977395467916,0.7876842977810523,0.14636081457138062
test_sub-stroke0100_00057_dwi.png,0.013779867846020782,18.607549474515533,0.8062809737910077,0.16476905345916748
test_sub-stroke0100_00058_dwi.png,0.012632825499180156,18.984995028521222,0.8158205134343827,0.1573989987373352
test_sub-stroke0100_00059_dwi.png,0.011966888152652067,19.220187680423642,0.8385177126277857,0.13603955507278442
test_sub-stroke0100_00060_dwi.png,0.012477903759009673,19.038583683684397,0.8588252494331763,0.1225045770406723
test_sub-stroke0100_00061_dwi.png,0.012213336410803577,19.131656802919576,0.8774487636054233,0.09316840022802353
test_sub-stroke0100_00062_dwi.png,0.008853380983842557,20.528908465653778,0.9049848218719283,0.09759721904993057
test_sub-stroke0100_00063_dwi.png,0.00950781687544991,20.219191915576026,0.9151890589291973,0.0969560295343399
test_sub-stroke0100_00064_dwi.png,0.005964105399670849,22.24454690153488,0.9384734019032714,0.08270871639251709
test_sub-stroke0100_00065_dwi.png,0.0031388040603334555,25.032357942623506,0.9621592179768526,0.06555433571338654
test_sub-stroke0100_00066_dwi.png,0.0020737224531857668,26.832493699893426,0.9702841223677156,0.14258596301078796
test_sub-stroke0100_00067_dwi.png,0.0074241112862404035,21.29355526735601,0.9657693458378315,0.13835027813911438
test_sub-stroke0100_00068_dwi.png,0.02495162962808184,16.029010846950495,0.9320796275468662,0.20486211776733398
test_sub-stroke0100_00069_dwi.png,0.05316923335843307,12.743396016869966,0.8868421702432334,0.2520948350429535
test_sub-stroke0100_00070_dwi.png,0.09209285686800886,10.357740543103741,0.8346497549330845,0.2990623712539673
test_sub-stroke0101_00000_dwi.png,0.0877295065245014,10.568543135262969,0.865465446808292,0.2827722728252411
test_sub-stroke0101_00001_dwi.png,0.07659915814857116,11.157760033887957,0.8870852331302141,0.3058917820453644
test_sub-stroke0101_00002_dwi.png,0.06251256931905902,12.04032650862702,0.9028440599768608,0.28933846950531006
test_sub-stroke0101_00003_dwi.png,0.048394196229936154,13.152067188607038,0.909593629772996,0.31065839529037476
test_sub-stroke0101_00004_dwi.png,0.03523218025889008,14.530604807158067,0.9176729593215975,0.28262782096862793
test_sub-stroke0101_00005_dwi.png,0.020645342036849756,16.85177917657966,0.9164131198706497,0.2762010395526886
test_sub-stroke0101_00006_dwi.png,0.007417103262493979,21.297656746056866,0.9148484511941047,0.20077145099639893
test_sub-stroke0101_00007_dwi.png,0.002622343385551673,25.81310439768052,0.918988895497303,0.10837949067354202
test_sub-stroke0101_00008_dwi.png,0.002450491998917864,26.107467111605306,0.9249208601030052,0.06690513342618942
test_sub-stroke0101_00009_dwi.png,0.0019664254218916266,27.06322519874685,0.9236942316217109,0.07539597153663635
test_sub-stroke0101_00010_dwi.png,0.0025686655040395023,25.902924466126294,0.9083916317871568,0.08963245898485184
test_sub-stroke0101_00011_dwi.png,0.0024868403825751284,26.04352088952608,0.8986604307278788,0.10858887434005737
test_sub-stroke0101_00012_dwi.png,0.0027254050187128787,25.645689486822057,0.8869759397255637,0.10026510059833527
test_sub-stroke0101_00013_dwi.png,0.003849791212015674,24.145628232001393,0.8731276699577363,0.11484067887067795
test_sub-stroke0101_00014_dwi.png,0.003422038245799286,24.657151409530815,0.8688101512476815,0.091594398021698
test_sub-stroke0101_00015_dwi.png,0.002992232658078825,25.2400464135855,0.8494988928541606,0.09856358170509338
test_sub-stroke0101_00016_dwi.png,0.003015122109990581,25.206950945947387,0.850350994708242,0.10400808602571487
test_sub-stroke0101_00017_dwi.png,0.0034600381268619085,24.60919115601874,0.853090167313705,0.10329754650592804
test_sub-stroke0101_00018_dwi.png,0.003732347393458818,24.280179404773254,0.8559383624278587,0.10339007526636124
test_sub-stroke0101_00019_dwi.png,0.003997648307144441,23.98195415566793,0.8614132697330947,0.09111901372671127
test_sub-stroke0101_00020_dwi.png,0.00617251869531904,22.09537586003304,0.8577712862178574,0.0969250351190567
test_sub-stroke0101_00021_dwi.png,0.005208573857583915,22.83281173162515,0.8499237521514758,0.09829068183898926
test_sub-stroke0101_00022_dwi.png,0.009443702170264856,20.2485771789256,0.8402345267374912,0.10115835070610046
test_sub-stroke0101_00023_dwi.png,0.010935197401458069,19.61173372700404,0.8391418932797828,0.09559415280818939
test_sub-stroke0101_00024_dwi.png,0.008264864804849698,20.82764246144315,0.8489741450978837,0.09073548763990402
test_sub-stroke0101_00025_dwi.png,0.00913546899601736,20.392691519618026,0.8493462767286339,0.09486662596464157
test_sub-stroke0101_00026_dwi.png,0.009725730714006564,20.120777593452665,0.8421513865746659,0.0951104611158371
test_sub-stroke0101_00027_dwi.png,0.010228015211484892,19.902086347463047,0.8405337697543028,0.10253506898880005
test_sub-stroke0101_00028_dwi.png,0.006602490792520066,21.802921957644333,0.8453426223802245,0.1092316061258316
test_sub-stroke0101_00029_dwi.png,0.005949776487134351,22.254993489315286,0.8468859610188183,0.10454096645116806
test_sub-stroke0101_00030_dwi.png,0.005809090080416662,22.358918889524926,0.8438793111494672,0.09168939292430878
test_sub-stroke0101_00031_dwi.png,0.0031161668296112166,25.06379299638729,0.8561011944596754,0.09213095903396606
test_sub-stroke0101_00032_dwi.png,0.004591640919716755,23.380320824313294,0.848382148951716,0.1036759540438652
test_sub-stroke0101_00033_dwi.png,0.012581687483043835,19.002611064722,0.8228165280191961,0.11115437746047974
test_sub-stroke0101_00034_dwi.png,0.020744505794284857,16.830969071050305,0.7964496014630803,0.11424993723630905
test_sub-stroke0101_00035_dwi.png,0.018708441832073597,17.279623820302845,0.7997081441569361,0.10969854891300201
test_sub-stroke0101_00036_dwi.png,0.023783589723445603,16.237225954941913,0.7926442260881122,0.1153329536318779
test_sub-stroke0101_00037_dwi.png,0.030535421814727376,15.151960763053129,0.781467198320778,0.13681535422801971
test_sub-stroke0101_00038_dwi.png,0.029311599988570664,15.32960474729692,0.7857653264328586,0.13068199157714844
test_sub-stroke0101_00039_dwi.png,0.02639482968397397,15.784811359948632,0.7945670180610188,0.12915459275245667
test_sub-stroke0101_00040_dwi.png,0.024932051922269827,16.032419773386867,0.8054307501395269,0.11547806859016418
test_sub-stroke0101_00041_dwi.png,0.02662979340057145,15.746322028941355,0.8134513621491559,0.118706114590168
test_sub-stroke0101_00042_dwi.png,0.007387146668199868,21.315232781879573,0.8451382944035143,0.09657061100006104
test_sub-stroke0101_00043_dwi.png,0.0054909032717121165,22.603562067972124,0.8516501078451089,0.0900328978896141
test_sub-stroke0101_00044_dwi.png,0.00472018935482324,23.26040578885965,0.8542150834133015,0.10431548953056335
test_sub-stroke0101_00045_dwi.png,0.003565359964802728,24.478966164893862,0.8641544775133128,0.09879625588655472
test_sub-stroke0101_00046_dwi.png,0.01431123276422433,18.44322954665058,0.8434833463575784,0.09638602286577225
test_sub-stroke0101_00047_dwi.png,0.017747104459014507,17.50872494442809,0.845729841619837,0.09318258613348007
test_sub-stroke0101_00048_dwi.png,0.014405885302951421,18.414600473195392,0.853708704240503,0.0942663848400116
test_sub-stroke0101_00049_dwi.png,0.012482690311961281,19.036918039386194,0.8518458965108249,0.0956227257847786
test_sub-stroke0101_00050_dwi.png,0.014175777267052297,18.484531191343702,0.8574740767074018,0.095458023250103
test_sub-stroke0101_00051_dwi.png,0.014378493661676928,18.422866096894484,0.867329172312454,0.0874054804444313
test_sub-stroke0101_00052_dwi.png,0.017454082615015104,17.58102972728168,0.8704612304475046,0.08080922812223434
test_sub-stroke0101_00053_dwi.png,0.018832941687433796,17.250818383031405,0.8729313077819172,0.09821056574583054
test_sub-stroke0101_00054_dwi.png,0.017110584060280765,17.66735165805024,0.852094576066547,0.2253149300813675
test_sub-stroke0101_00055_dwi.png,0.030180745407022008,15.202700381800883,0.8487864112996129,0.26161879301071167
test_sub-stroke0101_00056_dwi.png,0.043257294831453214,13.639406433922353,0.8454440936349663,0.2787923216819763
test_sub-stroke0101_00057_dwi.png,0.05481804935073156,12.610764224865216,0.841341622311884,0.29622218012809753
test_sub-stroke0101_00058_dwi.png,0.0668901296193691,11.746379624728082,0.8414570481489945,0.3089821934700012
test_sub-stroke0101_00059_dwi.png,0.07838790264687145,11.05750955416207,0.8405331282710049,0.32809099555015564
test_sub-stroke0101_00060_dwi.png,0.08805289897064641,10.552563411591741,0.8329038542424791,0.339425265789032
test_sub-stroke0101_00061_dwi.png,0.10169249212333908,9.927111095135045,0.8321328080366542,0.3548128008842468
test_sub-stroke0101_00062_dwi.png,0.1151140896595188,9.388715166231432,0.8247556780215223,0.3683433532714844
test_sub-stroke0101_00063_dwi.png,0.13053947044485717,8.84258153424498,0.8173170360719825,0.39537978172302246
test_sub-stroke0102_00000_dwi.png,0.10217456042588444,9.906572220286364,0.8298889630839502,0.2526480555534363
test_sub-stroke0102_00001_dwi.png,0.07595404455035698,11.194490950186601,0.8606209349401772,0.22399526834487915
test_sub-stroke0102_00002_dwi.png,0.050122668122104974,12.99965818765967,0.8811194843230964,0.18862241506576538
test_sub-stroke0102_00003_dwi.png,0.02992722557160271,15.239335429257011,0.9135700933379197,0.2024257481098175
test_sub-stroke0102_00004_dwi.png,0.014133437889329442,18.497521853021045,0.9200747996525941,0.17380714416503906
test_sub-stroke0102_00005_dwi.png,0.002319955817971092,26.345202858824038,0.9555857920721084,0.1323833465576172
test_sub-stroke0102_00006_dwi.png,0.002357415589260725,26.27563848866176,0.9548023579870806,0.06661433726549149
test_sub-stroke0102_00007_dwi.png,0.003798558982470418,24.203811256602346,0.94489202582201,0.07945536822080612
test_sub-stroke0102_00008_dwi.png,0.006428271381718087,21.919057969530638,0.9191795194214697,0.14488667249679565
test_sub-stroke0102_00009_dwi.png,0.005477501521746558,22.614174931125714,0.9086984300946613,0.12436690926551819
test_sub-stroke0102_00010_dwi.png,0.005666296624670414,22.467006943610034,0.8939565237369985,0.10185325145721436
test_sub-stroke0102_00011_dwi.png,0.004833316856714287,23.157547329778453,0.885046163247892,0.10484446585178375
test_sub-stroke0102_00012_dwi.png,0.0037143506045519137,24.301171047869545,0.879798539323873,0.09626765549182892
test_sub-stroke0102_00013_dwi.png,0.004236552055357251,23.72987452961685,0.8617758347448121,0.11091592162847519
test_sub-stroke0102_00014_dwi.png,0.004806438365895477,23.181766223778318,0.8485211559495554,0.12742465734481812
test_sub-stroke0102_00015_dwi.png,0.004069594079022659,23.904489072446143,0.8382754561015691,0.1473718285560608
test_sub-stroke0102_00016_dwi.png,0.004120638540469734,23.85035479812783,0.839587017221923,0.15076346695423126
test_sub-stroke0102_00017_dwi.png,0.002943031168497978,25.312051384321585,0.8470632895713393,0.13440202176570892
test_sub-stroke0102_00018_dwi.png,0.003314520570851076,24.79579281283836,0.8449495106414848,0.11847662180662155
test_sub-stroke0102_00019_dwi.png,0.003313966329337864,24.796519084263544,0.8285005078247899,0.1178918406367302
test_sub-stroke0102_00020_dwi.png,0.0036536758990675655,24.372699795585298,0.8005451491463672,0.1326129287481308
test_sub-stroke0102_00021_dwi.png,0.005465713734509242,22.623531181206076,0.7802156566445906,0.14798295497894287
test_sub-stroke0102_00022_dwi.png,0.007028482783812906,21.531384146291266,0.7673107517012637,0.15772731602191925
test_sub-stroke0102_00023_dwi.png,0.0063398518939546955,21.979208876055733,0.7620738283064402,0.15060919523239136
test_sub-stroke0102_00024_dwi.png,0.0038931889770118244,24.096945149354436,0.7851388617894213,0.1385100930929184
test_sub-stroke0102_00025_dwi.png,0.0039712344754719575,24.010744699249575,0.7892119515115165,0.12740549445152283
test_sub-stroke0102_00026_dwi.png,0.0039114986064547885,24.076568201435357,0.7874757906956387,0.1293434351682663
test_sub-stroke0102_00027_dwi.png,0.003575785508538404,24.466285400025125,0.7932330861229531,0.1275995373725891
test_sub-stroke0102_00028_dwi.png,0.00422446066357704,23.742287295033677,0.8016859330567054,0.11846347153186798
test_sub-stroke0102_00029_dwi.png,0.0047235613543361865,23.257304392203196,0.804894882351769,0.12073226273059845
test_sub-stroke0102_00030_dwi.png,0.004339075584826407,23.626027845822158,0.8036551673225382,0.1207737997174263
test_sub-stroke0102_00031_dwi.png,0.005919013407194473,22.277506763038716,0.7919359691609625,0.13084708154201508
test_sub-stroke0102_00032_dwi.png,0.004535443631058844,23.43380226333151,0.8025475267336529,0.12065086513757706
test_sub-stroke0102_00033_dwi.png,0.006566496915829945,21.82666255381101,0.7955655670428425,0.13057732582092285
test_sub-stroke0102_00034_dwi.png,0.018682262596651567,17.285705277989067,0.7621183688738087,0.15909656882286072
test_sub-stroke0102_00035_dwi.png,0.018856815146232192,17.245316563079378,0.7534490638404382,0.1525043398141861
test_sub-stroke0102_00036_dwi.png,0.015884725761639074,17.9902027855386,0.7651288397406888,0.1358274668455124
test_sub-stroke0102_00037_dwi.png,0.013207163597564547,18.791904425060274,0.7623998366042876,0.1316157430410385
test_sub-stroke0102_00038_dwi.png,0.007090243393899909,21.493388560985522,0.7699563957536952,0.1166713535785675
test_sub-stroke0102_00039_dwi.png,0.01092810129756358,19.614552879699186,0.7737255980814222,0.1189434602856636
test_sub-stroke0102_00040_dwi.png,0.00901219147255361,20.45169589852101,0.7794682689763426,0.11411730200052261
test_sub-stroke0102_00041_dwi.png,0.010220338645427512,19.90534713848675,0.7744216756404468,0.11481259763240814
test_sub-stroke0102_00042_dwi.png,0.008870602706169323,20.52046871366574,0.7747616663216809,0.10294301807880402
