image,mse,psnr,ssim,lpips
test_sub-stroke0098_00067_dwi.png,0.2110809283789491,6.7555100437094175,0.10168607875593262,0.5835579633712769
test_sub-stroke0098_00068_dwi.png,0.15979141711639858,7.964465516746731,0.09021713822649267,0.5651364326477051
test_sub-stroke0098_00069_dwi.png,0.17069367055878856,7.677825825311686,0.09598130845987722,0.5651501417160034
test_sub-stroke0098_00070_dwi.png,0.18161527630865268,7.408476242206515,0.10335927010580744,0.5644475221633911
test_sub-stroke0098_00071_dwi.png,0.18592339313006684,7.3066596327740605,0.11046884451731925,0.5712451934814453
test_sub-stroke0098_00072_dwi.png,0.19311154693524746,7.141917571873013,0.12159473872551001,0.583672285079956
test_sub-stroke0098_00073_dwi.png,0.18703987154858154,7.280658044380167,0.11907881613065945,0.5968701839447021
test_sub-stroke0099_00000_dwi.png,0.004581974258387855,23.38947355013822,0.10437888955400448,0.06440233439207077
test_sub-stroke0099_00001_dwi.png,0.005117880598608349,22.90909850525899,0.1048821853262931,0.06279008835554123
test_sub-stroke0099_00002_dwi.png,0.006419482445044061,21.924999844423642,0.39936689445251494,0.07062196731567383
test_sub-stroke0099_00003_dwi.png,0.0077746655033873735,21.093182869516816,0.3847890395632324,0.07359710335731506
test_sub-stroke0099_00004_dwi.png,0.00477770105773237,23.207810276792497,0.1337818302162928,0.059538595378398895
test_sub-stroke0099_00005_dwi.png,0.008188941792235394,20.86772215881288,0.06023024471269411,0.07616440951824188
test_sub-stroke0099_00006_dwi.png,0.015445180989568041,18.11206998187384,0.05068302805363728,0.09596478939056396
test_sub-stroke0099_00007_dwi.png,0.015255805327001243,18.165648617782907,0.060292451155088106,0.08178523182868958
test_sub-stroke0099_00008_dwi.png,0.01812288795741493,17.417725945162108,0.06364038848437273,0.09749120473861694
test_sub-stroke0099_00009_dwi.png,0.010744393741314612,19.688180848007196,0.07457033644959883,0.09886377304792404
test_sub-stroke0099_00010_dwi.png,0.004055017111440601,23.920073088046006,0.17688102853626064,0.08853688836097717
test_sub-stroke0099_00011_dwi.png,0.004675403512789472,23.30180901194587,0.13182700327509198,0.08511347323656082
test_sub-stroke0099_00012_dwi.png,0.005073857726718589,22.94661714758616,0.13241797989541243,0.0816100612282753
test_sub-stroke0099_00013_dwi.png,0.004357216993797902,23.607908112227513,0.1500092512496341,0.08647343516349792
test_sub-stroke0099_00014_dwi.png,0.0028715649265740884,25.418813597992937,0.23535593410215658,0.0923416018486023
test_sub-stroke0099_00015_dwi.png,0.002779544973143311,25.56026294667349,0.4225680347287178,0.12396382540464401
test_sub-stroke0099_00016_dwi.png,0.003988596295246977,23.99179918470577,0.2959252635554857,0.10990991443395615
test_sub-stroke0099_00017_dwi.png,0.005864413733729423,22.317753978592147,0.39375280278333397,0.11140235513448715
test_sub-stroke0099_00018_dwi.png,0.00728032066650483,21.378494914800186,0.3909374124139219,0.10525854676961899
test_sub-stroke0099_00019_dwi.png,0.011238590580527424,19.492881497526888,0.3877123965636339,0.11915688216686249
test_sub-stroke0099_00020_dwi.png,0.013149116885888712,18.81103414053646,0.3872388447414564,0.12716041505336761
test_sub-stroke0099_00021_dwi.png,0.012358368706589684,19.080388519399666,0.3993128170706075,0.11918087303638458
test_sub-stroke0099_00022_dwi.png,0.013075099523894046,18.835549967235178,0.24930532777707387,0.11170637607574463
test_sub-stroke0099_00023_dwi.png,0.013988619194764351,18.542251522480026,0.2937585934008716,0.11419107019901276
test_sub-stroke0099_00024_dwi.png,0.011138346935434279,19.531792589010898,0.25830240692776446,0.11181613057851791
test_sub-stroke0099_00025_dwi.png,0.010717921127353397,19.698894432320625,0.266575771578567,0.09793619066476822
test_sub-stroke0099_00026_dwi.png,0.010043721211351914,19.981053507233383,0.23263484977013554,0.09569625556468964
test_sub-stroke0099_00027_dwi.png,0.02007976283728466,16.97241420962618,0.232678679042754,0.09998039156198502
test_sub-stroke0099_00028_dwi.png,0.025764301495239672,15.88981627349041,0.23202491403177772,0.10873454809188843
test_sub-stroke0099_00029_dwi.png,0.01359326992185525,18.666760592205957,0.2401178026433158,0.09560190886259079
test_sub-stroke0099_00030_dwi.png,0.01799268571602089,17.449040059378532,0.27039214274171847,0.09355683624744415
test_sub-stroke0099_00031_dwi.png,0.012526243033864709,19.021791663819226,0.31823402250811916,0.08642470836639404
test_sub-stroke0099_00032_dwi.png,0.024706697215606893,16.071853070830034,0.36687681343835066,0.11051355302333832
test_sub-stroke0099_00033_dwi.png,0.02192115346870291,16.591365974544164,0.36769374234535307,0.10083387792110443
test_sub-stroke0099_00034_dwi.png,0.008509481346835518,20.700969093715415,0.3284510221243672,0.08488373458385468
test_sub-stroke0099_00035_dwi.png,0.007278636621631002,21.379499617794732,0.4533795866559755,0.08293558657169342
test_sub-stroke0099_00036_dwi.png,0.007520350495753142,21.23761918075339,0.4590589428940696,0.09114387631416321
test_sub-stroke0099_00037_dwi.png,0.008828714478742117,20.541025280682376,0.45012657105052883,0.09876479208469391
test_sub-stroke0099_00038_dwi.png,0.010812940789084097,19.660561751696736,0.45430399843485153,0.09759324043989182
test_sub-stroke0099_00039_dwi.png,0.0394530557070939,14.039193542964956,0.4210167526812743,0.12346868216991425
test_sub-stroke0099_00040_dwi.png,0.03355881484620918,14.741933849959015,0.4223016844017574,0.12613177299499512
test_sub-stroke0099_00041_dwi.png,0.020059857204528214,16.976721628164064,0.4453211448265906,0.10236623138189316
test_sub-stroke0099_00042_dwi.png,0.01382231311446147,18.5941927325805,0.45339204543757317,0.0920618399977684
test_sub-stroke0099_00043_dwi.png,0.005706027663601704,22.436661271548545,0.32053561845766215,0.07986133545637131
test_sub-stroke0099_00044_dwi.png,0.0068517427075083515,21.64198953763641,0.41316592386132683,0.08559726923704147
test_sub-stroke0099_00045_dwi.png,0.006292667085715159,22.011652440448827,0.45377205542850196,0.08787684887647629
test_sub-stroke0099_00046_dwi.png,0.01059514943008158,19.74892913780726,0.4422293110975564,0.08423465490341187
test_sub-stroke0099_00047_dwi.png,0.011756275576917358,19.297302422547652,0.28501067476268493,0.09631236642599106
test_sub-stroke0099_00048_dwi.png,0.009742080907350209,20.113482679617615,0.42735260996789826,0.1013207733631134
test_sub-stroke0099_00049_dwi.png,0.0072601489833408195,21.390544671815952,0.42822678857446755,0.11406749486923218
test_sub-stroke0099_00050_dwi.png,0.00697561536205854,21.56417474569313,0.33101103931081777,0.1117384135723114
test_sub-stroke0099_00051_dwi.png,0.010186320671352334,19.919826560994917,0.1310602416453757,0.11846598982810974
test_sub-stroke0099_00052_dwi.png,0.01811997476342067,17.41842411522052,0.10339572481733089,0.11351152509450912
test_sub-stroke0099_00053_dwi.png,0.01969166702925529,17.057175164184603,0.08284190223774819,0.11185513436794281
test_sub-stroke0099_00054_dwi.png,0.012884638042230084,18.899277772271727,0.08804420761551615,0.11064815521240234
test_sub-stroke0099_00055_dwi.png,0.009230532640254308,20.347732376470006,0.3002366765945889,0.11820448935031891
test_sub-stroke0099_00056_dwi.png,0.008111821500311922,20.90881614505127,0.2939206594712897,0.11356516927480698
test_sub-stroke0099_00057_dwi.png,0.007341264460427377,21.34229130698262,0.2894696333327001,0.11335891485214233
test_sub-stroke0099_00058_dwi.png,0.004985700621316452,23.022738033320103,0.2159684675441213,0.11232443153858185
test_sub-stroke0099_00059_dwi.png,0.01060908865534596,19.743219213723243,0.047626083822205866,0.1623014658689499
test_sub-stroke0099_00060_dwi.png,0.009697493217854458,20.133405154607665,0.09832586169146833,0.13404640555381775
test_sub-stroke0099_00061_dwi.png,0.1700257816231429,7.694852199881044,0.004569751667318634,0.2473907470703125
test_sub-stroke0099_00062_dwi.png,0.11782531899297058,9.287613757847549,0.003111886217792674,0.2134183794260025
test_sub-stroke0099_00063_dwi.png,0.101400528848382,9.9395977995993,0.0020151479320383984,0.19277016818523407
test_sub-stroke0099_00064_dwi.png,0.11427865271184534,9.420348883738258,0.002598313633439468,0.28254786133766174
test_sub-stroke0099_00065_dwi.png,0.11852780297375498,9.261797655880743,0.011482141915057009,0.3682236075401306
test_sub-stroke0099_00066_dwi.png,0.14214309936696945,8.472742191926116,0.035899180809253924,0.43422919511795044
test_sub-stroke0099_00067_dwi.png,0.14172621503352392,8.485498110694472,0.061994374947735666,0.46585744619369507
test_sub-stroke0099_00068_dwi.png,0.14804453890275884,8.296076083229142,0.0773607616932301,0.495905339717865
test_sub-stroke0100_00000_dwi.png,0.0654611365086114,11.840164589251444,0.02286219988555551,0.336193323135376
test_sub-stroke0100_00001_dwi.png,0.059544939498717975,12.251551416735458,0.03192506856572002,0.3350433111190796
test_sub-stroke0100_00002_dwi.png,0.01804778399901999,17.435761154247583,0.0517820778229214,0.2754678726196289
test_sub-stroke0100_00003_dwi.png,0.01489486197952275,18.269635167395972,0.07016419285919485,0.2708730101585388
test_sub-stroke0100_00004_dwi.png,0.015115957735214014,18.205643310570206,0.10068321324911975,0.30082568526268005
test_sub-stroke0100_00005_dwi.png,0.013885653664957393,18.574336710882264,0.34081250304878524,0.29200056195259094
test_sub-stroke0100_00006_dwi.png,0.016534027095976234,17.81621354985535,0.16582068125588195,0.25649136304855347
test_sub-stroke0100_00007_dwi.png,0.015969240172965915,17.96715747389289,0.14011804128553043,0.24362941086292267
test_sub-stroke0100_00008_dwi.png,0.015760748995240687,18.02423147457462,0.08039190669410712,0.23137468099594116
test_sub-stroke0100_00009_dwi.png,0.016942385043566877,17.71025452426254,0.08153502429802754,0.22734273970127106
test_sub-stroke0100_00010_dwi.png,0.010836962725479543,19.65092420417099,0.11284915753661694,0.22226721048355103
test_sub-stroke0100_00011_dwi.png,0.009117196297616204,20.40138694530901,0.18814015807916998,0.2075221687555313
test_sub-stroke0100_00012_dwi.png,0.006466778783759453,21.893119951895454,0.18351568795198508,0.19214746356010437
test_sub-stroke0100_00013_dwi.png,0.005650462946500012,22.479159686630656,0.18852832575536174,0.21108193695545197
test_sub-stroke0100_00014_dwi.png,0.006637265858565167,21.780107861555507,0.17749238211001467,0.219791978597641
test_sub-stroke0100_00015_dwi.png,0.007241843786814667,21.401508475466375,0.1806285769535379,0.22791332006454468
test_sub-stroke0100_00016_dwi.png,0.010955171343436293,19.603808255038274,0.16158925653588183,0.25500476360321045
test_sub-stroke0100_00017_dwi.png,0.024301748343941693,16.14362480771539,0.24678142805599193,0.2826666533946991
test_sub-stroke0100_00018_dwi.png,0.023839763276157555,16.22698061363384,0.3074448472305851,0.2765376567840576
test_sub-stroke0100_00019_dwi.png,0.016956641143102857,17.706601707988206,0.3211171612731299,0.26125064492225647
test_sub-stroke0100_00020_dwi.png,0.025788882637008348,15.885674742674139,0.30637670528488525,0.26309898495674133
test_sub-stroke0100_00021_dwi.png,0.03582940279130126,14.45760430645052,0.12833856542064645,0.2608272135257721
test_sub-stroke0100_00022_dwi.png,0.0386248239691242,14.13133486839917,0.12900584118659686,0.24346274137496948
test_sub-stroke0100_00023_dwi.png,0.03988036658139002,13.992408582956088,0.15557312606623067,0.23148339986801147
test_sub-stroke0100_00024_dwi.png,0.04312856379275021,13.652350038820739,0.15635646182486926,0.22924458980560303
test_sub-stroke0100_00025_dwi.png,0.039910735486679116,13.989102688367968,0.15465215206317173,0.21349549293518066
test_sub-stroke0100_00026_dwi.png,0.037835116143706354,14.221049285262445,0.1256133595914191,0.19841895997524261
test_sub-stroke0100_00027_dwi.png,0.03546621997358118,14.501850966167552,0.13103408860503793,0.19222445785999298
test_sub-stroke0100_00028_dwi.png,0.031123319761932527,15.06914085287953,0.15474799530842745,0.18359944224357605
test_sub-stroke0100_00029_dwi.png,0.03196759410148467,14.952900477372868,0.16090992490094194,0.17644870281219482
test_sub-stroke0100_00030_dwi.png,0.03249087848995447,14.882385460209218,0.1919478732311616,0.16741269826889038
test_sub-stroke0100_00031_dwi.png,0.031173626757311057,15.06212668718959,0.19305882842049057,0.1663033664226532
test_sub-stroke0100_00032_dwi.png,0.03042644562118932,15.167487784096283,0.17136504162281258,0.16749665141105652
test_sub-stroke0100_00033_dwi.png,0.028998069881654376,15.376309078818377,0.1889036420776277,0.16871482133865356
test_sub-stroke0100_00034_dwi.png,0.03141106794698964,15.029172977434872,0.22968899347837266,0.166171595454216
test_sub-stroke0100_00035_dwi.png,0.027353603253511466,15.629854565319,0.2086609200414974,0.1634390950202942
test_sub-stroke0100_00036_dwi.png,0.03400043700717911,14.685155009404873,0.27831331224907613,0.16973619163036346
test_sub-stroke0100_00037_dwi.png,0.0343147596558189,14.645190386068274,0.2325957571611798,0.16725857555866241
test_sub-stroke0100_00038_dwi.png,0.03284524041821493,14.835275548672548,0.24203740701754334,0.16410978138446808
test_sub-stroke0100_00039_dwi.png,0.025535706213390547,15.928521268298855,0.36315977157293367,0.1635921597480774
test_sub-stroke0100_00040_dwi.png,0.024507406798114778,16.107026403126348,0.29603553482949324,0.1687602549791336
test_sub-stroke0100_00041_dwi.png,0.021977313024788087,16.580254060817893,0.2646796184549996,0.15525652468204498
test_sub-stroke0100_00042_dwi.png,0.019310043158022983,17.142167555696325,0.2455081327887876,0.1596876084804535
test_sub-stroke0100_00043_dwi.png,0.017531540752279057,17.561799144362475,0.36752845055339667,0.1479017436504364
test_sub-stroke0100_00044_dwi.png,0.020064726709004388,16.97566751184548,0.29730403537191963,0.15090075135231018
test_sub-stroke0100_00045_dwi.png,0.02119890831780938,16.736865033994963,0.35647829355090727,0.16016435623168945
test_sub-stroke0100_00046_dwi.png,0.02383970418141393,16.226991379073322,0.34927842041719287,0.15762503445148468
test_sub-stroke0100_00047_dwi.png,0.023863908063660233,16.222584327737994,0.24502352330535496,0.16365008056163788
test_sub-stroke0100_00048_dwi.png,0.02235946921816717,16.50538510193357,0.15711861505398442,0.16853389143943787
test_sub-stroke0100_00049_dwi.png,0.021110480465769493,16.75501882217788,0.24527138072686025,0.1629416048526764
test_sub-stroke0100_00050_dwi.png,0.020408773825143917,16.90183087247215,0.2448749419578588,0.15601810812950134
test_sub-stroke0100_00051_dwi.png,0.022135581988488556,16.549090550690785,0.3284583443490361,0.15554571151733398
test_sub-stroke0100_00052_dwi.png,0.02260436919412126,16.45807608042861,0.24437676741372147,0.16621887683868408
test_sub-stroke0100_00053_dwi.png,0.025772515191429146,15.88843195711596,0.33144459123265585,0.1898099184036255
test_sub-stroke0100_00054_dwi.png,0.020077743671644666,16.972850946153155,0.33531514210950736,0.18155474960803986
test_sub-stroke0100_00055_dwi.png,0.01756749042728009,17.552902744425477,0.3398027377414598,0.18752342462539673
test_sub-stroke0100_00056_dwi.png,0.016007171902383377,17.95685391108963,0.07971531698443773,0.20028775930404663
test_sub-stroke0100_00057_dwi.png,0.013813533332022981,18.59695220021686,0.08866698106740933,0.18338558077812195
test_sub-stroke0100_00058_dwi.png,0.01427609030429805,18.45390713550904,0.2512305069279239,0.18196016550064087
test_sub-stroke0100_00059_dwi.png,0.014348809855880051,18.431841194497842,0.1822789056705111,0.18282386660575867
test_sub-stroke0100_00060_dwi.png,0.017069303174654882,17.67784207858862,0.044333910669348255,0.16091817617416382
test_sub-stroke0100_00061_dwi.png,0.016974265797957466,17.702090015418072,0.04511098417943827,0.15276694297790527
test_sub-stroke0100_00062_dwi.png,0.017151011325886756,17.657102662741288,0.06066476780336356,0.16809502243995667
test_sub-stroke0100_00063_dwi.png,0.14881626191785668,8.273496086066688,0.005583445404255395,0.2598609924316406
test_sub-stroke0100_00064_dwi.png,0.14107429595865303,8.505521084301343,0.004094305170478714,0.20457100868225098
test_sub-stroke0100_00065_dwi.png,0.10111344612742137,9.951910878249288,0.002578160908457563,0.14779309928417206
test_sub-stroke0100_00066_dwi.png,0.11130542226826459,9.534836783982028,0.0016205700190091265,0.18211518228054047
test_sub-stroke0100_00067_dwi.png,0.1104637984766314,9.567800269363751,0.0026746152996793846,0.2319408357143402
test_sub-stroke0100_00068_dwi.png,0.11606151234338544,9.35311774645969,0.009256489452779307,0.27994659543037415
test_sub-stroke0100_00069_dwi.png,0.13351204451253473,8.744795535550006,0.023065591655120753,0.34519466757774353
test_sub-stroke0100_00070_dwi.png,0.13426739184971107,8.720294471915276,0.041712875492334225,0.3852662742137909
test_sub-stroke0101_00000_dwi.png,0.08840525624574022,10.535219126944266,0.028059429236828425,0.338129460811615
test_sub-stroke0101_00001_dwi.png,0.12329190995927361,9.090654195544275,0.034621109620788806,0.3514999449253082
test_sub-stroke0101_00002_dwi.png,0.08186934577456956,10.868786800835032,0.02101753115862205,0.3171240985393524
test_sub-stroke0101_00003_dwi.png,0.05266309395477567,12.784936296960584,0.01376594348613901,0.29269713163375854
test_sub-stroke0101_00004_dwi.png,0.03329044525147404,14.776803962231737,0.05756226526077206,0.28836482763290405
test_sub-stroke0101_00005_dwi.png,0.02094225625903598,16.78976530486098,0.05597318527624228,0.3029044270515442
test_sub-stroke0101_00006_dwi.png,0.009366068632370966,20.28442664133398,0.06772631028404906,0.28519710898399353
test_sub-stroke0101_00007_dwi.png,0.006773970744307745,21.691566833354905,0.0656095067104859,0.13997136056423187
test_sub-stroke0101_00008_dwi.png,0.010289816149937181,19.875923847886924,0.062327902718155484,0.0984548032283783
test_sub-stroke0101_00009_dwi.png,0.013371175711700933,18.738304040577678,0.05299407663279711,0.09840060770511627
test_sub-stroke0101_00010_dwi.png,0.008567915110184815,20.67124845089476,0.10261672592781718,0.08851988613605499
test_sub-stroke0101_00011_dwi.png,0.006661096290681845,21.76454288275355,0.14420323888495212,0.11717616021633148
test_sub-stroke0101_00012_dwi.png,0.00772671608550099,21.12005045405492,0.1755837639942527,0.11962644755840302
test_sub-stroke0101_00013_dwi.png,0.009495570215833388,20.224789504473154,0.17758441587998058,0.12109765410423279
test_sub-stroke0101_00014_dwi.png,0.005363836706405556,22.705244520334276,0.20242743176234165,0.10462438315153122
test_sub-stroke0101_00015_dwi.png,0.004790858696704564,23.195866381893325,0.18523013816795983,0.11487255990505219
test_sub-stroke0101_00016_dwi.png,0.005761512243462608,22.39463510883612,0.20510469549538743,0.10380592942237854
test_sub-stroke0101_00017_dwi.png,0.01544413701718772,18.112363540601233,0.1255586448390016,0.11209244281053543
test_sub-stroke0101_00018_dwi.png,0.018805251097818082,17.25720863269566,0.13558855487129862,0.12647800147533417
test_sub-stroke0101_00019_dwi.png,0.014753997928088736,18.31090281865825,0.21285010498246856,0.1123771071434021
test_sub-stroke0101_00020_dwi.png,0.017226760745968683,17.637963779441193,0.13368017507530622,0.10869468748569489
test_sub-stroke0101_00021_dwi.png,0.010825950074951046,19.65533980036687,0.26422761798265976,0.10560306161642075
test_sub-stroke0101_00022_dwi.png,0.016647544798130215,17.786498077581644,0.21672344191883422,0.11656372249126434
test_sub-stroke0101_00023_dwi.png,0.016168833499917018,17.913213111278118,0.15566527242189024,0.10741685330867767
test_sub-stroke0101_00024_dwi.png,0.02259515546633667,16.45984666152215,0.14045528112076286,0.12284788489341736
test_sub-stroke0101_00025_dwi.png,0.02196832153640521,16.582031235675995,0.1894137309417866,0.13343378901481628
test_sub-stroke0101_00026_dwi.png,0.024495700822921462,16.1091013084845,0.26259740558967065,0.13297909498214722
test_sub-stroke0101_00027_dwi.png,0.024794373355103982,16.056468634510935,0.30244876327249054,0.1411529779434204
test_sub-stroke0101_00028_dwi.png,0.024030899858837607,16.192299663408953,0.31157326510733185,0.1343483030796051
test_sub-stroke0101_00029_dwi.png,0.023496499776727964,16.289968288291973,0.39479166922798953,0.13274431228637695
test_sub-stroke0101_00030_dwi.png,0.01762748538770817,17.538096366588814,0.14545078515159768,0.1597193479537964
test_sub-stroke0101_00031_dwi.png,0.0175008727021565,17.569402941547988,0.15092289640046186,0.16946594417095184
test_sub-stroke0101_00032_dwi.png,0.008415588492533183,20.749155089070026,0.17044985207365007,0.13461828231811523
test_sub-stroke0101_00033_dwi.png,0.012561116385139681,19.009717604109387,0.3599600227729987,0.10972106456756592
test_sub-stroke0101_00034_dwi.png,0.009958698999375931,20.017973939354587,0.41617263947927585,0.09703004360198975
test_sub-stroke0101_00035_dwi.png,0.022118269930466006,16.5524884613029,0.38519837040037747,0.1211966797709465
test_sub-stroke0101_00036_dwi.png,0.033362114796812975,14.767464275943743,0.218657086723602,0.14523516595363617
test_sub-stroke0101_00037_dwi.png,0.024791463932326646,16.056978274492145,0.2948784293366545,0.12939807772636414
test_sub-stroke0101_00038_dwi.png,0.01518184844060172,18.18675348421984,0.39698107887235096,0.10447096824645996
test_sub-stroke0101_00039_dwi.png,0.0094982520509726,20.223563099178094,0.4142798388197692,0.09877464175224304
test_sub-stroke0101_00040_dwi.png,0.008555372483872753,20.677610773947734,0.42095123736003726,0.09466444700956345
test_sub-stroke0101_00041_dwi.png,0.008864142917955564,20.523632503616863,0.4197539445997729,0.08945971727371216
test_sub-stroke0101_00042_dwi.png,0.0020848373452632962,26.809278221339312,0.4388793736151295,0.08155227452516556
test_sub-stroke0101_00043_dwi.png,0.0019753943181971267,27.043461997216024,0.4412727009027496,0.08570650219917297
test_sub-stroke0101_00044_dwi.png,0.0017027945717416892,27.688377429595405,0.4426823532952403,0.08124241977930069
test_sub-stroke0101_00045_dwi.png,0.0019431285834476397,27.114984597017774,0.4374088220218386,0.07290242612361908
test_sub-stroke0101_00046_dwi.png,0.0017169990588990491,27.652299428793057,0.4357041926508576,0.07341760396957397
test_sub-stroke0101_00047_dwi.png,0.0018989485855314125,27.2148679372653,0.42521612027547706,0.0716656893491745
test_sub-stroke0101_00048_dwi.png,0.002320630668668139,26.34393972565436,0.3236019251298123,0.06632784754037857
test_sub-stroke0101_00049_dwi.png,0.002238463632393606,26.50049957067482,0.410531271821789,0.07760131359100342
test_sub-stroke0101_00050_dwi.png,0.0023885512168132506,26.218654418661217,0.4132271998025485,0.07951617240905762
test_sub-stroke0101_00051_dwi.png,0.002235489057445722,26.506274516302465,0.4152306581758925,0.07337136566638947
test_sub-stroke0101_00052_dwi.png,0.002201517518259477,26.57277854354738,0.4136179536966181,0.0676194280385971
test_sub-stroke0101_00053_dwi.png,0.002071153388352759,26.837877363318633,0.4098134875917292,0.06973781436681747
test_sub-stroke0101_00054_dwi.png,0.0037979366209259235,24.204522869428153,0.291797198832589,0.1983235776424408
test_sub-stroke0101_00055_dwi.png,0.016627631784833813,17.791696014129627,0.10781969132902255,0.24313382804393768
test_sub-stroke0101_00056_dwi.png,0.030827813250851127,15.110572805531143,0.06800135403642629,0.26533541083335876
test_sub-stroke0101_00057_dwi.png,0.04276857138635176,13.688752563923929,0.3877878431778364,0.28325745463371277
test_sub-stroke0101_00058_dwi.png,0.0567032877163644,12.463917595254255,0.3258283156525043,0.29853108525276184
test_sub-stroke0101_00059_dwi.png,0.07231233025527861,11.407876431583823,0.2617049202116126,0.3305605351924896
test_sub-stroke0101_00060_dwi.png,0.0856497062408326,10.672741222279999,0.09335237815711993,0.3598998785018921
test_sub-stroke0101_00061_dwi.png,0.09869366762818998,10.057107115893178,0.05468130959492429,0.36774906516075134
test_sub-stroke0101_00062_dwi.png,0.10948408524730394,9.60649005861293,0.07188006063281965,0.3756987154483795
test_sub-stroke0101_00063_dwi.png,0.18898928695724476,7.2356281353691205,0.07790644426125647,0.4481843113899231
test_sub-stroke0102_00000_dwi.png,0.1108254575480015,9.553604670201725,0.04167205215622094,0.3248502016067505
test_sub-stroke0102_00001_dwi.png,0.09777244870306773,10.097835078088222,0.030520868569818966,0.3036890923976898
test_sub-stroke0102_00002_dwi.png,0.08471220694750645,10.720540037429585,0.01936390577948434,0.2867956757545471
test_sub-stroke0102_00003_dwi.png,0.06017003335850413,12.206197477337016,0.008551742415888266,0.24973347783088684
test_sub-stroke0102_00004_dwi.png,0.018085554790096187,17.42668164337706,0.013140402660302773,0.20221386849880219
test_sub-stroke0102_00005_dwi.png,0.008269307924496844,20.825308359310284,0.07154575848217275,0.17147716879844666
test_sub-stroke0102_00006_dwi.png,0.009124662742220152,20.397831785865087,0.09472939861151872,0.09474261850118637
test_sub-stroke0102_00007_dwi.png,0.0073451546332979345,21.339990568266035,0.06937262489460097,0.10084459185600281
test_sub-stroke0102_00008_dwi.png,0.009410290399471472,20.263969741346997,0.055378869976183125,0.11730640381574631
test_sub-stroke0102_00009_dwi.png,0.01078362944817049,19.672350439708225,0.05893238385884602,0.1265881359577179
test_sub-stroke0102_00010_dwi.png,0.012300672327445888,19.1007115033947,0.05240471137168945,0.10993432998657227
test_sub-stroke0102_00011_dwi.png,0.006253428809241873,22.0388178991803,0.1085061026888041,0.1059720441699028
test_sub-stroke0102_00012_dwi.png,0.004504106606949415,23.463913387912708,0.22538547192483085,0.12008319050073624
test_sub-stroke0102_00013_dwi.png,0.004409524649538116,23.556082253188922,0.30599019914646797,0.11706200242042542
test_sub-stroke0102_00014_dwi.png,0.004569093948567943,23.40169911997881,0.2971374221302547,0.13559070229530334
test_sub-stroke0102_00015_dwi.png,0.004311437123018985,23.653779431653447,0.22057810323202834,0.1271279901266098
test_sub-stroke0102_00016_dwi.png,0.0037753914369891284,24.230380135417484,0.3077230779288059,0.12083850800991058
test_sub-stroke0102_00017_dwi.png,0.0037073197357202214,24.309399568701235,0.2355385535676348,0.1270035207271576
test_sub-stroke0102_00018_dwi.png,0.0036795281741262287,24.342078673348325,0.3327771312838437,0.11015726625919342
test_sub-stroke0102_00019_dwi.png,0.0042107225498911605,23.756433738779954,0.20372257759070186,0.13821937143802643
test_sub-stroke0102_00020_dwi.png,0.005466206887548203,22.62313934952141,0.1552002141033523,0.1369803100824356
test_sub-stroke0102_00021_dwi.png,0.01281870058638565,18.921559964056595,0.1362668908163625,0.14111651480197906
test_sub-stroke0102_00022_dwi.png,0.016368744317605877,17.859846349955856,0.1431813906450842,0.15839630365371704
test_sub-stroke0102_00023_dwi.png,0.01603261469374251,17.949956445539442,0.23028813243125734,0.16063261032104492
test_sub-stroke0102_00024_dwi.png,0.015562844159472788,18.079110313894414,0.38461519904307406,0.17034079134464264
test_sub-stroke0102_00025_dwi.png,0.014433294184320627,18.40634536349432,0.396053633504661,0.14044693112373352
test_sub-stroke0102_00026_dwi.png,0.010390904669409118,19.833466395623127,0.40213657186970964,0.12752920389175415
test_sub-stroke0102_00027_dwi.png,0.008441793146066828,20.73565293809468,0.42682089974304344,0.11560270190238953
test_sub-stroke0102_00028_dwi.png,0.009565030734334928,20.19313630160405,0.3126672394156011,0.11445050686597824
test_sub-stroke0102_00029_dwi.png,0.010247949297903874,19.89363031945556,0.41051055705276435,0.11010059714317322
test_sub-stroke0102_00030_dwi.png,0.007902318854917406,21.022454507191917,0.31948893082703905,0.09774382412433624
test_sub-stroke0102_00031_dwi.png,0.005257262598972079,22.792403295373646,0.36656961997989757,0.10220357030630112
test_sub-stroke0102_00032_dwi.png,0.00967499941990746,20.143490523484306,0.37381487561478777,0.10389253497123718
test_sub-stroke0102_00033_dwi.png,0.008535377845919623,20.687772486833165,0.3251185268935845,0.11434748768806458
test_sub-stroke0102_00034_dwi.png,0.009192258576198431,20.365777675403265,0.3050780066751469,0.11947938054800034
test_sub-stroke0102_00035_dwi.png,0.010755315366572066,19.68376850738721,0.26157264497241406,0.10509852319955826
test_sub-stroke0102_00036_dwi.png,0.011184394281117227,19.513875312357996,0.31498147996441295,0.09949304163455963
test_sub-stroke0102_00037_dwi.png,0.0096921895889647,20.13578099215104,0.42568410692466396,0.10123451054096222
test_sub-stroke0102_00038_dwi.png,0.01300260522587468,18.859696229342635,0.3224777509988359,0.09741416573524475
test_sub-stroke0102_00039_dwi.png,0.01224710438349666,19.119665805990753,0.2224069248671246,0.0993981808423996
test_sub-stroke0102_00040_dwi.png,0.01681775374294417,17.742320110464306,0.41182368439024614,0.10175936669111252
test_sub-stroke0102_00041_dwi.png,0.017567643887080514,17.55286480704694,0.340417466786171,0.12112630903720856
test_sub-stroke0102_00042_dwi.png,0.024132174266710438,16.174035471548436,0.18744697440995353,0.12581607699394226
