image,mse,psnr,ssim,lpips
test_sub-stroke0098_00065_dwi.png,0.11647362637611366,9.3377240267233,0.7040658128145695,0.4930902421474457
test_sub-stroke0098_00066_dwi.png,0.12629023322121558,8.986302347348055,0.726300932742876,0.5184779763221741
test_sub-stroke0098_00067_dwi.png,0.14095207764067902,8.509285182227995,0.7064756136859551,0.5533488392829895
test_sub-stroke0098_00068_dwi.png,0.1561586665441028,8.06433908149531,0.7151050755176286,0.5392311811447144
test_sub-stroke0098_00069_dwi.png,0.1707201383763019,7.677152459043758,0.6940766689646504,0.5559446811676025
test_sub-stroke0098_00070_dwi.png,0.18532369021449194,7.320690605958267,0.6846501503056613,0.5772098302841187
test_sub-stroke0098_00071_dwi.png,0.2005455111023751,6.977870545763083,0.6867350378427969,0.5753079652786255
test_sub-stroke0098_00072_dwi.png,0.21609856097054475,6.653481251326428,0.6884276028135987,0.5813902020454407
test_sub-stroke0098_00073_dwi.png,0.0738602735246067,11.315890883719153,0.7699089281185681,0.2846468687057495
test_sub-stroke0099_00000_dwi.png,0.004066471474302946,23.907822698648232,0.8373201657743402,0.07085461914539337
test_sub-stroke0099_00001_dwi.png,0.004553903958517125,23.416161328613846,0.8086669481483512,0.07147257030010223
test_sub-stroke0099_00002_dwi.png,0.004241789173713928,23.724509206775494,0.8635672294882502,0.06372952461242676
test_sub-stroke0099_00003_dwi.png,0.0037282951027207967,24.28489719598375,0.8458561004597973,0.057158395648002625
test_sub-stroke0099_00004_dwi.png,0.0024889353146642645,26.039863901931007,0.8855636535904279,0.06008012220263481
test_sub-stroke0099_00005_dwi.png,0.003095731376940497,25.09236730991015,0.8705716754886808,0.07576251029968262
test_sub-stroke0099_00006_dwi.png,0.004120516174536765,23.85048376755336,0.8623723191599084,0.09801341593265533
test_sub-stroke0099_00007_dwi.png,0.007249343438726491,21.397013249945374,0.8213596739878058,0.10311168432235718
test_sub-stroke0099_00008_dwi.png,0.006611236851885971,21.797172836763508,0.7972523270666354,0.12748271226882935
test_sub-stroke0099_00009_dwi.png,0.007358094058399656,21.33234664889934,0.7926249195155394,0.11785419285297394
test_sub-stroke0099_00010_dwi.png,0.00581944903797052,22.351181306586696,0.7505710575755253,0.12183362990617752
test_sub-stroke0099_00011_dwi.png,0.005387112186850729,22.686439801579823,0.818362602252167,0.1185232400894165
test_sub-stroke0099_00012_dwi.png,0.007779911755603108,21.090253290092797,0.7957827673239938,0.1258534938097
test_sub-stroke0099_00013_dwi.png,0.005275709557807401,22.7771912156267,0.7926349699698166,0.11721362173557281
test_sub-stroke0099_00014_dwi.png,0.002850926799943365,25.450139334407297,0.7969379550978996,0.11140769720077515
test_sub-stroke0099_00015_dwi.png,0.0024947893225974183,26.02966123345832,0.7846923994689574,0.12040542811155319
test_sub-stroke0099_00016_dwi.png,0.002395260702098584,26.206472107166192,0.7447878562108929,0.13193151354789734
test_sub-stroke0099_00017_dwi.png,0.0067255132535134765,21.722745671377265,0.7250947660825214,0.15711164474487305
test_sub-stroke0099_00018_dwi.png,0.009798604825369789,20.088357569379003,0.6856713736930602,0.15431132912635803
test_sub-stroke0099_00019_dwi.png,0.02926452191167339,15.336585664692645,0.6570720807267416,0.1821143925189972
test_sub-stroke0099_00020_dwi.png,0.040520749358123415,13.92322531744908,0.6277201239252105,0.21783773601055145
test_sub-stroke0099_00021_dwi.png,0.01905019401597985,17.201005969101267,0.6398503864146317,0.16686056554317474
test_sub-stroke0099_00022_dwi.png,0.011801213246500103,19.28073341916379,0.6994568211520701,0.14529216289520264
test_sub-stroke0099_00023_dwi.png,0.00876455585915209,20.572700867358016,0.736835447532319,0.11553794145584106
test_sub-stroke0099_00024_dwi.png,0.012570435166969651,19.006496875214946,0.7260109236012324,0.11170271784067154
test_sub-stroke0099_00025_dwi.png,0.02836594206406967,15.47202788463351,0.7107291678780885,0.13019032776355743
test_sub-stroke0099_00026_dwi.png,0.015695749240369983,18.042179483174355,0.7353978131119722,0.1093611791729927
test_sub-stroke0099_00027_dwi.png,0.003616555858634407,24.417048227252103,0.7482609316009767,0.09190414845943451
test_sub-stroke0099_00028_dwi.png,0.004122880377270155,23.847992657916915,0.7110458937485754,0.1007479801774025
test_sub-stroke0099_00029_dwi.png,0.010003303594250557,19.998565504183098,0.7128848169859501,0.11491625010967255
test_sub-stroke0099_00030_dwi.png,0.0034864474322290617,24.57616878591848,0.7779043979848858,0.0934140533208847
test_sub-stroke0099_00031_dwi.png,0.005950533775385458,22.254440753963255,0.7644911314154966,0.10519590973854065
test_sub-stroke0099_00032_dwi.png,0.00440552942887712,23.560018933305518,0.7899198963631886,0.1035931408405304
test_sub-stroke0099_00033_dwi.png,0.0034264464728376576,24.651560482425626,0.7787213993072687,0.09019435942173004
test_sub-stroke0099_00034_dwi.png,0.011998269870574535,19.2088137393855,0.7428446804802634,0.12009217590093613
test_sub-stroke0099_00035_dwi.png,0.01545472400766032,18.10938746215068,0.7460067660044565,0.11908289045095444
test_sub-stroke0099_00036_dwi.png,0.02273793762345419,16.432489292424858,0.7613971884280146,0.1395656168460846
test_sub-stroke0099_00037_dwi.png,0.019414159848427426,17.118813988901096,0.7295796685633363,0.13491284847259521
test_sub-stroke0099_00038_dwi.png,0.014772591580630212,18.305433089916153,0.749690028464138,0.12562105059623718
test_sub-stroke0099_00039_dwi.png,0.0031046149023138125,25.07992262209557,0.7832589907992428,0.10681082308292389
test_sub-stroke0099_00040_dwi.png,0.0028228140694306902,25.49317726627983,0.7622312236353475,0.10567794740200043
test_sub-stroke0099_00041_dwi.png,0.0030568273775359034,25.14729085677039,0.8017113882844733,0.10514520853757858
test_sub-stroke0099_00042_dwi.png,0.0033529308008559133,24.74575409624132,0.8038829083303988,0.0956445187330246
test_sub-stroke0099_00043_dwi.png,0.02030879596730606,16.923158235304584,0.7740861388973057,0.12160289287567139
test_sub-stroke0099_00044_dwi.png,0.03582388256640068,14.45827347415329,0.73616366901804,0.15230005979537964
test_sub-stroke0099_00045_dwi.png,0.027611136245655588,15.589157210295273,0.7258911396063488,0.14956343173980713
test_sub-stroke0099_00046_dwi.png,0.013568155336403404,18.67479192994447,0.765798164553197,0.133346289396286
test_sub-stroke0099_00047_dwi.png,0.009429023879657772,20.255332643804298,0.77842492779598,0.1128195971250534
test_sub-stroke0099_00048_dwi.png,0.008949394522152487,20.48206346201755,0.7760075667836455,0.12480498105287552
test_sub-stroke0099_00049_dwi.png,0.010956753518055001,19.603181080828932,0.7423726561230054,0.13547106087207794
test_sub-stroke0099_00050_dwi.png,0.008543212884717738,20.68378771501223,0.7655708575264973,0.1266961246728897
test_sub-stroke0099_00051_dwi.png,0.008427975330726284,20.742767442724244,0.793799232648492,0.12910020351409912
test_sub-stroke0099_00052_dwi.png,0.004280565176076057,23.684988859759688,0.8117938307889784,0.12382946163415909
test_sub-stroke0099_00053_dwi.png,0.003733889566507914,24.278385308876004,0.7697061489338987,0.11646360903978348
test_sub-stroke0099_00054_dwi.png,0.0057405429764133264,22.410470273742405,0.6739159590612753,0.12699228525161743
test_sub-stroke0099_00055_dwi.png,0.006634607718192909,21.78184750397232,0.7556640635299693,0.1253954917192459
test_sub-stroke0099_00056_dwi.png,0.010506923597802448,19.785244257488912,0.838551972169069,0.10596422106027603
test_sub-stroke0099_00057_dwi.png,0.008364580287406748,20.7755584590736,0.844302546363968,0.11118025332689285
test_sub-stroke0099_00058_dwi.png,0.007278582181394155,21.37953210077761,0.8467604710319496,0.1123361736536026
test_sub-stroke0099_00059_dwi.png,0.008287019630187242,20.81601632403808,0.8348432206666595,0.12573285400867462
test_sub-stroke0099_00060_dwi.png,0.007413597965405194,21.299709691751136,0.8770784028371524,0.11673280596733093
test_sub-stroke0099_00061_dwi.png,0.005491569130366247,22.603035449322,0.8671755741400468,0.11383061110973358
test_sub-stroke0099_00062_dwi.png,0.002946511624612652,25.306918411817048,0.8926038970872203,0.10189208388328552
test_sub-stroke0099_00063_dwi.png,0.003937869044218667,24.047387306353997,0.8809456986423805,0.1641584187746048
test_sub-stroke0099_00064_dwi.png,0.005928310929960184,22.270690264145717,0.8920145821010264,0.22232656180858612
test_sub-stroke0099_00065_dwi.png,0.1562875784937629,8.060755376941023,0.6665237646367369,0.4900602102279663
test_sub-stroke0099_00066_dwi.png,0.17640631145471614,7.534858807636027,0.6410595369844986,0.4918716549873352
test_sub-stroke0099_00067_dwi.png,0.14104075863586865,8.50655364701322,0.7086172769985869,0.44754210114479065
test_sub-stroke0099_00068_dwi.png,0.1784545177802536,7.4847245290754385,0.69076377715181,0.4647154211997986
test_sub-stroke0100_00000_dwi.png,0.04733150702727432,13.248496674481327,0.776517463909311,0.3374687135219574
test_sub-stroke0100_00001_dwi.png,0.032030412137131314,14.944374732084736,0.7982117306074672,0.30098244547843933
test_sub-stroke0100_00002_dwi.png,0.011036514930171049,19.57168044862407,0.7448067705609829,0.2415270209312439
test_sub-stroke0100_00003_dwi.png,0.011575877293698245,19.36446085461254,0.7494887573628574,0.24423713982105255
test_sub-stroke0100_00004_dwi.png,0.009731492093873778,20.118205658513837,0.6917855862177127,0.21567249298095703
test_sub-stroke0100_00005_dwi.png,0.0071080608343826734,21.482488639388176,0.7188303669668714,0.21083058416843414
test_sub-stroke0100_00006_dwi.png,0.007811246114047904,21.07279678378044,0.7140882278759009,0.21361355483531952
test_sub-stroke0100_00007_dwi.png,0.0082482157393802,20.83639988219568,0.6344215394913955,0.23002448678016663
test_sub-stroke0100_00008_dwi.png,0.009161418651030345,20.38037270370459,0.7196362312645156,0.20045487582683563
test_sub-stroke0100_00009_dwi.png,0.011802015147890366,19.280438322795497,0.6903489411524623,0.19596543908119202
test_sub-stroke0100_00010_dwi.png,0.008370354198271313,20.772561640975354,0.7154988140190004,0.1910206377506256
test_sub-stroke0100_00011_dwi.png,0.00807497288222242,20.92858927463849,0.6936548892249136,0.21093514561653137
test_sub-stroke0100_00012_dwi.png,0.005355832990820819,22.71172973910923,0.7078112933478006,0.1885194331407547
test_sub-stroke0100_00013_dwi.png,0.004919862161075095,23.080470646153735,0.6802047438590761,0.21176539361476898
test_sub-stroke0100_00014_dwi.png,0.0052493257450897945,22.798964764020823,0.6779215558833422,0.22911958396434784
test_sub-stroke0100_00015_dwi.png,0.005944002539232662,22.25921013720143,0.6655575049013802,0.2316303849220276
test_sub-stroke0100_00016_dwi.png,0.012145911170177104,19.15569899439619,0.6025151940302063,0.2546294331550598
test_sub-stroke0100_00017_dwi.png,0.026640936346708444,15.744505151225214,0.551175778694554,0.29822462797164917
test_sub-stroke0100_00018_dwi.png,0.028219826416134824,15.494456619759534,0.5711117090095119,0.3014526665210724
test_sub-stroke0100_00019_dwi.png,0.01974260938382591,17.045954471018867,0.5957708629168925,0.2891537547111511
test_sub-stroke0100_00020_dwi.png,0.021967404263712714,16.58221257624181,0.530812233011205,0.2934681475162506
test_sub-stroke0100_00021_dwi.png,0.023406841955665586,16.30657177236588,0.549702250689712,0.2906799018383026
test_sub-stroke0100_00022_dwi.png,0.018921205236408528,17.23051203512941,0.5472999009734294,0.25486841797828674
test_sub-stroke0100_00023_dwi.png,0.015804851607676113,18.012095774118716,0.5964216231824044,0.23954440653324127
test_sub-stroke0100_00024_dwi.png,0.016916715896078655,17.716839442902227,0.5404917744543631,0.2479308694601059
test_sub-stroke0100_00025_dwi.png,0.017579099648288105,17.550033720263816,0.52703143368395,0.23952209949493408
test_sub-stroke0100_00026_dwi.png,0.01728406348781772,17.623541471074944,0.5800790293600739,0.22059281170368195
test_sub-stroke0100_00027_dwi.png,0.018615968078476874,17.30114374422295,0.5692341988754867,0.20992597937583923
test_sub-stroke0100_00028_dwi.png,0.020724973041753747,16.83506025690847,0.5653183622473961,0.19894658029079437
test_sub-stroke0100_00029_dwi.png,0.017357868197152237,17.60503613667809,0.6091396049756173,0.1917676329612732
test_sub-stroke0100_00030_dwi.png,0.01503243574023952,18.229706439746657,0.6060002233245281,0.18949103355407715
test_sub-stroke0100_00031_dwi.png,0.014081201045820724,18.51360300781495,0.6135235941186586,0.19621343910694122
test_sub-stroke0100_00032_dwi.png,0.012916518479392347,18.888545303767938,0.5863871672402249,0.1993892639875412
test_sub-stroke0100_00033_dwi.png,0.014744542193048937,18.313687074200327,0.587838229927086,0.20388558506965637
test_sub-stroke0100_00034_dwi.png,0.012096242544826441,19.173495136067846,0.60050975546425,0.1904778778553009
test_sub-stroke0100_00035_dwi.png,0.010747490229743167,19.68692941016311,0.6437742335998313,0.18800434470176697
test_sub-stroke0100_00036_dwi.png,0.008105892282012611,20.911991718302446,0.616343583573585,0.16441136598587036
test_sub-stroke0100_00037_dwi.png,0.010179066871787962,19.922920325108354,0.6517781717151439,0.17382529377937317
test_sub-stroke0100_00038_dwi.png,0.011172033793121039,19.518677593169155,0.6633125410294658,0.17051967978477478
test_sub-stroke0100_00039_dwi.png,0.012530506145622344,19.02031386163772,0.6312839993846344,0.1804053783416748
test_sub-stroke0100_00040_dwi.png,0.011730768766294142,19.306735258197477,0.6503087194590769,0.1821708083152771
test_sub-stroke0100_00041_dwi.png,0.013276026545638087,18.76931887883454,0.6389094725022476,0.20210209488868713
test_sub-stroke0100_00042_dwi.png,0.012761263881760382,18.941063107487196,0.6755235213206701,0.1946585476398468
test_sub-stroke0100_00043_dwi.png,0.014150361801926747,18.49232455788345,0.645157910368825,0.20710420608520508
test_sub-stroke0100_00044_dwi.png,0.01638154238308065,17.856452102114027,0.654448349583428,0.214399516582489
test_sub-stroke0100_00045_dwi.png,0.015756915232452956,18.02528801354897,0.6460839107874804,0.22432248294353485
test_sub-stroke0100_00046_dwi.png,0.016620121031854396,17.79365817899976,0.6730303077732743,0.19682557880878448
test_sub-stroke0100_00047_dwi.png,0.018784794884682016,17.2619354273193,0.6557821353650357,0.19579041004180908
test_sub-stroke0100_00048_dwi.png,0.021694120862027627,16.63657944636235,0.6708329705248219,0.2179187536239624
test_sub-stroke0100_00049_dwi.png,0.026323267803308653,15.796601978524853,0.7002442117804419,0.2164638340473175
test_sub-stroke0100_00050_dwi.png,0.017572434845798984,17.551680582638586,0.6370742785862182,0.17445653676986694
test_sub-stroke0100_00051_dwi.png,0.01707904270465757,17.67536475551936,0.6830700836217384,0.1601240187883377
test_sub-stroke0100_00052_dwi.png,0.01598164168766414,17.963786105493956,0.7034237472669003,0.1523040384054184
test_sub-stroke0100_00053_dwi.png,0.019892131518429473,17.01318678057379,0.637155403928239,0.16912595927715302
test_sub-stroke0100_00054_dwi.png,0.010757903708847272,19.68272347291898,0.7011711355707236,0.14335481822490692
test_sub-stroke0100_00055_dwi.png,0.007084209823809279,21.49708584131733,0.6557775187294853,0.13219812512397766
test_sub-stroke0100_00056_dwi.png,0.005826566700067232,22.34587277562287,0.6854942819760708,0.14610688388347626
test_sub-stroke0100_00057_dwi.png,0.005928040036601079,22.2708887189509,0.6810096444353331,0.13181889057159424
test_sub-stroke0100_00058_dwi.png,0.007615904779809168,21.182784944899108,0.7510797064789299,0.14103370904922485
test_sub-stroke0100_00059_dwi.png,0.011522428606641155,19.384559740984603,0.7837557542613657,0.1431826949119568
test_sub-stroke0100_00060_dwi.png,0.007142803736901349,21.461312828380436,0.8164482677441781,0.09460995346307755
test_sub-stroke0100_00061_dwi.png,0.012289631055540179,19.1046115478223,0.823793322414849,0.1019165962934494
test_sub-stroke0100_00062_dwi.png,0.01657214422278161,17.80621295812697,0.8475087149237475,0.1473885327577591
test_sub-stroke0100_00063_dwi.png,0.018620675812815818,17.30004560924466,0.8349786364894083,0.21026727557182312
test_sub-stroke0100_00064_dwi.png,0.009801473906897507,20.087086119093996,0.808425056564049,0.1891588270664215
test_sub-stroke0100_00065_dwi.png,0.17608157954359957,7.542860745892361,0.6821730604174924,0.3977089524269104
test_sub-stroke0100_00066_dwi.png,0.20109099567729335,6.966073755256598,0.6954137758248665,0.378958523273468
test_sub-stroke0100_00067_dwi.png,0.2143429951933477,6.688907048222761,0.6741171137150347,0.3739238381385803
test_sub-stroke0100_00068_dwi.png,0.024825314299012746,16.051052444453575,0.8706713458083771,0.18708020448684692
test_sub-stroke0100_00069_dwi.png,0.0529332701620881,12.762712749208946,0.8422894810065988,0.24492903053760529
test_sub-stroke0100_00070_dwi.png,0.09177338249920439,10.372832611727688,0.803830630279195,0.3001977503299713
test_sub-stroke0101_00000_dwi.png,0.09077516261686763,10.42032964408515,0.8301764954141476,0.3304060101509094
test_sub-stroke0101_00001_dwi.png,0.07653438294200607,11.16143414946745,0.8491790650918032,0.3171641230583191
test_sub-stroke0101_00002_dwi.png,0.0623867997976186,12.049072914313626,0.8372280986585908,0.30437934398651123
test_sub-stroke0101_00003_dwi.png,0.04817695517240875,13.171606512784656,0.8635258503249486,0.29086440801620483
test_sub-stroke0101_00004_dwi.png,0.034433465601842794,14.630192649510544,0.8373216965187913,0.3008004426956177
test_sub-stroke0101_00005_dwi.png,0.020521627906579853,16.877881911819355,0.8099085933872875,0.30808180570602417
test_sub-stroke0101_00006_dwi.png,0.0064204047197325975,21.924375946715543,0.7877937014376759,0.227295383810997
test_sub-stroke0101_00007_dwi.png,0.004187328045063665,23.78063014131417,0.8292879110691884,0.1284966766834259
test_sub-stroke0101_00008_dwi.png,0.003489672448785175,24.572153353219406,0.810179542127155,0.08033071458339691
test_sub-stroke0101_00009_dwi.png,0.0028539535835239993,25.44553094495136,0.8078570988100472,0.07605836540460587
test_sub-stroke0101_00010_dwi.png,0.003766285247644524,24.240867908550257,0.8343897612828738,0.08455245196819305
test_sub-stroke0101_00011_dwi.png,0.004551205186526158,23.418735843206136,0.8612258784751,0.09134890139102936
test_sub-stroke0101_00012_dwi.png,0.0035460766003423128,24.50251887249859,0.8219904066027953,0.10871396958827972
test_sub-stroke0101_00013_dwi.png,0.0020045448682418643,26.97984218379899,0.8213412101322543,0.08674278110265732
test_sub-stroke0101_00014_dwi.png,0.0021437146439887145,26.688330253173994,0.8193961962095643,0.08967848867177963
test_sub-stroke0101_00015_dwi.png,0.003085377158472402,25.106917399511342,0.785078275199217,0.11343178898096085
test_sub-stroke0101_00016_dwi.png,0.003860419983515634,24.133654449133974,0.7668595976123027,0.12478738278150558
test_sub-stroke0101_00017_dwi.png,0.002928569842661405,25.333444141421666,0.7532724829534695,0.1220158040523529
test_sub-stroke0101_00018_dwi.png,0.0028638800578839885,25.43045174663732,0.7988720857888181,0.11543507874011993
test_sub-stroke0101_00019_dwi.png,0.001859793229199519,27.305353377226254,0.7996783685371814,0.09044905006885529
test_sub-stroke0101_00020_dwi.png,0.0026054813966489843,25.841120233843952,0.7937515754324405,0.08741830289363861
test_sub-stroke0101_00021_dwi.png,0.0027421521840150787,25.619084463940837,0.7403157347711476,0.09534917771816254
test_sub-stroke0101_00022_dwi.png,0.0035377765680220663,24.512695988822635,0.8013322358569578,0.09101739525794983
test_sub-stroke0101_00023_dwi.png,0.002538790609053404,25.953731168035787,0.8071336125161542,0.09800313413143158
test_sub-stroke0101_00024_dwi.png,0.00312912241146196,25.045774468945304,0.7885137822832706,0.09755595028400421
test_sub-stroke0101_00025_dwi.png,0.008194915567657945,20.86455516613207,0.7782857311132497,0.10369516164064407
test_sub-stroke0101_00026_dwi.png,0.012841807230256408,18.913738536115716,0.731510253344612,0.10301782190799713
test_sub-stroke0101_00027_dwi.png,0.007765935262539436,21.09806234088591,0.7862463939341288,0.10256346315145493
test_sub-stroke0101_00028_dwi.png,0.009671968261700858,20.144851372704025,0.7849837097329393,0.10030078142881393
test_sub-stroke0101_00029_dwi.png,0.008323215402937734,20.79708865778354,0.7993694921075278,0.09723722189664841
test_sub-stroke0101_00030_dwi.png,0.006977676942174049,21.562891417206693,0.7374164063317012,0.09666625410318375
test_sub-stroke0101_00031_dwi.png,0.007654159778173103,21.161024762564573,0.777023959094952,0.08652473986148834
test_sub-stroke0101_00032_dwi.png,0.004908113604754016,23.090853935108875,0.7656771086634654,0.08381389081478119
test_sub-stroke0101_00033_dwi.png,0.006610092724632893,21.79792448303474,0.7896173252159914,0.08679625391960144
test_sub-stroke0101_00034_dwi.png,0.00483176401910268,23.158942845906004,0.7976850273705006,0.08298338949680328
test_sub-stroke0101_00035_dwi.png,0.005887690305520693,22.30055042104782,0.800220274910797,0.0740627720952034
test_sub-stroke0101_00036_dwi.png,0.014665847164063633,18.336928451926966,0.7629523673618835,0.09076817333698273
test_sub-stroke0101_00037_dwi.png,0.01743911168440543,17.584756409852446,0.7614690240589728,0.09983057528734207
test_sub-stroke0101_00038_dwi.png,0.006429984760202595,21.91790056402024,0.8052069501627123,0.07623080909252167
test_sub-stroke0101_00039_dwi.png,0.009849176960807421,20.066000594835025,0.799723293547793,0.08964875340461731
test_sub-stroke0101_00040_dwi.png,0.004659255584674893,23.316834655617665,0.8330773989284802,0.08379008620977402
test_sub-stroke0101_00041_dwi.png,0.007260725170948723,21.390200016120815,0.8269531512696188,0.08687613159418106
test_sub-stroke0101_00042_dwi.png,0.0018503668716855215,27.327421556227407,0.8173407936469325,0.10596267879009247
test_sub-stroke0101_00043_dwi.png,0.001802715315870368,27.440728514852548,0.7860300606132045,0.09458014369010925
test_sub-stroke0101_00044_dwi.png,0.0021319266508691426,26.712277413296903,0.8165054197961004,0.10170111060142517
test_sub-stroke0101_00045_dwi.png,0.001608934028583836,27.9346176299195,0.849420370097228,0.09872228652238846
test_sub-stroke0101_00046_dwi.png,0.0015715481522337316,28.036723076600683,0.8195723571139544,0.09918197244405746
test_sub-stroke0101_00047_dwi.png,0.002473511890723229,26.066859975443638,0.789034594346896,0.11143705248832703
test_sub-stroke0101_00048_dwi.png,0.0031557375417733957,25.008991236183093,0.752567016321202,0.1166161447763443
test_sub-stroke0101_00049_dwi.png,0.0019191049934393634,27.169012645433178,0.7851790497852402,0.08591996878385544
test_sub-stroke0101_00050_dwi.png,0.002020726047710447,26.94492560325444,0.7802207801011836,0.09311269968748093
test_sub-stroke0101_00051_dwi.png,0.0023321801384511287,26.322379075520253,0.7597625724777773,0.09282386302947998
test_sub-stroke0101_00052_dwi.png,0.0020213124531693327,26.943665483358586,0.7532609359345603,0.09987148642539978
test_sub-stroke0101_00053_dwi.png,0.0021609808922921636,26.653490731948533,0.8132512860286228,0.08780582994222641
test_sub-stroke0101_00054_dwi.png,0.004290168337258593,23.675256666711768,0.8303857623337252,0.2081187665462494
test_sub-stroke0101_00055_dwi.png,0.016505991971169198,17.823583704757798,0.8250412925720931,0.255757212638855
test_sub-stroke0101_00056_dwi.png,0.032983167605674824,14.817076383335408,0.8267850384050183,0.28053784370422363
test_sub-stroke0101_00057_dwi.png,0.04751358588486826,13.231821918236248,0.7219777219925908,0.30985507369041443
test_sub-stroke0101_00058_dwi.png,0.060961314880736917,12.149456742260366,0.6661210568548662,0.3254581093788147
test_sub-stroke0101_00059_dwi.png,0.07203008318089976,11.42486083696378,0.6065042383112318,0.3492620885372162
test_sub-stroke0101_00060_dwi.png,0.08691883744206655,10.608860910937118,0.7605966974414472,0.35111191868782043
test_sub-stroke0101_00061_dwi.png,0.10111076511540715,9.952026032484937,0.7997471895317607,0.3536710739135742
test_sub-stroke0101_00062_dwi.png,0.11485091988008073,9.398655220428061,0.7530000169831113,0.376557320356369
test_sub-stroke0101_00063_dwi.png,0.13177232081388232,8.801758050699428,0.774188337657574,0.4058445394039154
test_sub-stroke0102_00000_dwi.png,0.10798426294725191,9.66639531671927,0.7876054967610396,0.2927362322807312
test_sub-stroke0102_00001_dwi.png,0.08340972847648334,10.787832925606775,0.8382777527821157,0.26700279116630554
test_sub-stroke0102_00002_dwi.png,0.05862973589937939,12.318820621123292,0.765507944383954,0.2756088674068451
test_sub-stroke0102_00003_dwi.png,0.03433524251948425,14.642598807147508,0.8626974407883987,0.23491787910461426
test_sub-stroke0102_00004_dwi.png,0.015324271246292792,18.146201694189504,0.869569475316147,0.22000738978385925
test_sub-stroke0102_00005_dwi.png,0.007699221026845726,21.135532126010133,0.905527317979037,0.17119234800338745
test_sub-stroke0102_00006_dwi.png,0.007790556208170624,21.084315346873787,0.8916353477435517,0.10157163441181183
test_sub-stroke0102_00007_dwi.png,0.0025828791772762594,25.878959089135897,0.8869898627064845,0.10696126520633698
test_sub-stroke0102_00008_dwi.png,0.00508053427523536,22.94090614372443,0.866698224304795,0.1672036051750183
test_sub-stroke0102_00009_dwi.png,0.005789571443659242,22.373535824802136,0.8347665878403556,0.17960453033447266
test_sub-stroke0102_00010_dwi.png,0.004476871061565746,23.490254135586778,0.8132631974249162,0.1290636956691742
test_sub-stroke0102_00011_dwi.png,0.005168424069219163,22.866418596867323,0.7791743644605753,0.12256308645009995
test_sub-stroke0102_00012_dwi.png,0.002758319445460067,25.593554388973715,0.840280323282484,0.09778447449207306
test_sub-stroke0102_00013_dwi.png,0.0032802432727039588,24.840939465093285,0.7801887702663182,0.12545688450336456
test_sub-stroke0102_00014_dwi.png,0.005034038263223711,22.98083487745987,0.8017436487433549,0.15187524259090424
test_sub-stroke0102_00015_dwi.png,0.0035081154179350815,24.5492612666639,0.8017077958405089,0.13253489136695862
test_sub-stroke0102_00016_dwi.png,0.003648543193758319,24.378805079285538,0.784452498518883,0.1521632969379425
test_sub-stroke0102_00017_dwi.png,0.001617110955173029,27.912601807329263,0.813574325049493,0.11146949231624603
test_sub-stroke0102_00018_dwi.png,0.0016972812401963022,27.702461889461002,0.8255632973980794,0.10813327133655548
test_sub-stroke0102_00019_dwi.png,0.002238951057986105,26.49955399712117,0.802648327844084,0.11998984217643738
test_sub-stroke0102_00020_dwi.png,0.003365049780418017,24.73008506714614,0.709532543361754,0.1496526449918747
test_sub-stroke0102_00021_dwi.png,0.005395323412607511,22.679825172274022,0.734683628067512,0.14732864499092102
test_sub-stroke0102_00022_dwi.png,0.007756012253957056,21.10361513437875,0.7139911150172383,0.15901874005794525
test_sub-stroke0102_00023_dwi.png,0.008034255257938078,20.950543743279077,0.7269583378235703,0.1507614254951477
test_sub-stroke0102_00024_dwi.png,0.00387755446605631,24.114420931554726,0.7221179840034246,0.1446944773197174
test_sub-stroke0102_00025_dwi.png,0.0031732904589092947,24.98490174061521,0.7393590462850345,0.11295454204082489
test_sub-stroke0102_00026_dwi.png,0.002758622130574595,25.593077840606057,0.7314643304908177,0.12335600703954697
test_sub-stroke0102_00027_dwi.png,0.002833046761793412,25.477462570287198,0.7718486486228018,0.1294650286436081
test_sub-stroke0102_00028_dwi.png,0.002006622756753257,26.97534266804898,0.7767113981396445,0.11841794103384018
test_sub-stroke0102_00029_dwi.png,0.0021380297505084744,26.699862559131297,0.7515410515372041,0.12147349119186401
test_sub-stroke0102_00030_dwi.png,0.0032167059670774045,24.925886353093656,0.7702510024048543,0.12362752854824066
test_sub-stroke0102_00031_dwi.png,0.011501568734527873,19.392429208389885,0.7278396007985265,0.15749631822109222
test_sub-stroke0102_00032_dwi.png,0.006199986124569512,22.076092824420105,0.7662948900509339,0.1223607063293457
test_sub-stroke0102_00033_dwi.png,0.007999519840563268,20.96936080114563,0.7287096701613168,0.14257501065731049
test_sub-stroke0102_00034_dwi.png,0.012802165397451354,18.927165662406477,0.729487767539811,0.14041252434253693
test_sub-stroke0102_00035_dwi.png,0.011284402611404704,19.475214272320077,0.7346240790860007,0.12327784299850464
test_sub-stroke0102_00036_dwi.png,0.007256139910532505,21.392943519421145,0.6927893799855818,0.11217010021209717
test_sub-stroke0102_00037_dwi.png,0.013675493340936457,18.640569976174387,0.7245566737620176,0.13616442680358887
test_sub-stroke0102_00038_dwi.png,0.015998805944898303,17.95912429274876,0.7052208663448778,0.16177555918693542
test_sub-stroke0102_00039_dwi.png,0.017991687596797618,17.449280984886553,0.6803411233966125,0.14759673178195953
test_sub-stroke0102_00040_dwi.png,0.007386653548091177,21.315522699624587,0.7168341234823845,0.1272275149822235
